OverTime_Yes,MaritalStatus_Single,JobLevel,StockOptionLevel,Engaged,TotalSatisfaction,YearsAtCompany,NumCompaniesWorked,SalesDpt,MaritalStatus_Married,TotalWorkingYears,Age,YoungAndBadPaid,Loyalty,Income_Rel_Role
0.10309374601374488,0.10309374601374488,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,-0.8967194713453402,0.9488832836078265,0.0,0.8969062539862551,-0.7082522368549349,-0.8830588502487252,1.0,-0.9505963150962786,-0.6649616768313835
0.6854034431905891,0.6854034431905891,-0.9862649071659377,-0.5632895285134406,0.0,-1.283227912687861,-0.39802116572820956,-0.8140610930906587,1.0,0.0,-0.7512007582315846,-1.313951976510875,1.0,0.405053106331711,0.5614558184025666
0.1925697481832388,0.8074302518167612,-0.9862649071659377,-0.7076271387249558,0.0,-0.8529214916848825,-1.301761943157694,1.2939793327287492,0.0,0.1925697481832388,-0.619240006673862,-0.9598321384913046,1.0,-1.7230611753616587,-0.644046430528386
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.5044617857708228,-1.3328737693685757,-0.6855169236756652,0.03790121423588233,0.0,-1.5221941621799984,-2.0212558740312137,0.03790121423588233,-1.9959810517847547,-1.6096785475681088
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.35427194276280854,-1.139346039736241,-0.6855169236756652,0.20998644120814391,0.0,-1.3908490492966685,-0.5905963557542877,1.0,-0.2983126572105555,-1.6416745257037686
0.3094397675543594,0.3094397675543594,-0.9862649071659377,-0.9354054242077128,0.0,-0.4220574403544315,-0.9381944194495243,0.8224461785496764,0.0,0.6905602324456406,-0.7504967566499983,-0.7369047337103147,1.0,-1.0025450299246825,-0.6815537997766243
0.4786993325864306,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.7576546333148892,-0.9381944194495243,-0.6855169236756652,1.0,0.0,-1.2543296868083218,-1.8528293259757387,0.0,0.2898696305455047,-0.49453709225483344
0.9132947881378164,0.9132947881378164,-0.8273947240882158,-0.9354054242077128,0.0,-1.4374158990074548,-0.5882138604362349,0.13168317996608064,0.0,0.0867052118621836,-0.38786575088687203,-0.5542698914540843,0.9132947881378164,-0.6068315841322854,-0.5815351637872752
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.4571891102380914,-1.1309320269736731,-0.6855169236756652,1.0,0.0,-1.385138552624172,-0.6629386526511527,1.0,-0.27370945854458545,-1.3186409672207837
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.0131510729159539,-0.9867941768579128,-0.6855169236756652,0.7583924139456815,0.0,-1.2873138004288058,-1.8528293259757387,0.0,0.1477603278408564,-0.3235654288931018
0.0,0.3610506146657382,-0.9862649071659377,-0.17963357076366715,0.0,-1.6143716413059555,-1.139346039736241,-0.6855169236756652,0.6389493853342618,0.6389493853342618,-1.3908490492966685,-1.604536390046529,0.0,-0.2983126572105555,-1.165910150422534
0.24096415446115016,0.0,0.6252780486671353,-0.037591073054906166,0.7590358455388498,0.40493791886328306,0.6710185428442086,-0.6855169236756652,0.24096415446115016,1.0,-0.16217478690154793,0.4217425133326712,0.0,1.1454075036452287,-0.008815271532124802
1.0,0.2758966707268614,-0.9862649071659377,-0.07891048452877325,0.0,-0.32196845644871647,-0.7925398615112266,-0.38964826581099415,0.0,0.0,-0.9577673121441469,-1.1386781857678863,1.0,-0.13603512223814973,-0.5092274228178809
0.36276842021051314,0.36276842021051314,-0.9862649071659377,-0.18166545170796422,0.0,-1.1251001664277163,-1.0663745842220438,-0.24083533778468957,0.0,0.0,-1.1927493954644928,-0.9220296365021442,1.0,-0.511686616535627,-0.7859746606656556
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.4762282510252873,0.07928470632890283,1.7184654645316684,0.0,0.0,-0.16217478690154793,-0.9723538252673117,0.9805768001799882,0.20162183985369364,-0.8791543773430248
1.0,0.0,-0.9862649071659377,2.61310031407703,0.0,0.03292428414659036,-1.139346039736241,-0.6855169236756652,0.9033638126360249,1.0,-1.3908490492966685,-1.2762247179959934,1.0,-0.2983126572105555,-0.28738559246007517
0.6466649191171634,0.0,-0.9862649071659377,0.6653670092372178,0.0,-0.9767118777781107,-1.139346039736241,-0.6855169236756652,0.0,0.6466649191171634,-1.3908490492966685,-0.9103353721581058,1.0,-0.2983126572105555,-0.7298363999793198
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.15643123304967377,-0.9381944194495243,-0.6855169236756652,1.0,0.0,-1.2543296868083218,-1.172819048416604,0.6931752114569247,0.2898696305455047,-0.10115966652563324
0.94840419334129,0.0,-0.9862649071659377,2.4910416367437884,0.94840419334129,-0.43190131430057527,-0.36587529891757353,-0.6855169236756652,0.0,0.05159580665871,-0.7364275433834112,0.6900795911228841,0.05159580665871,0.4492509300189108,-0.7852275539409873
0.0,0.6699174645500392,-0.3725191590487632,-0.544972167157125,0.3300825354499608,0.5230376785312721,0.5362635593915991,1.07977019614703,0.6699174645500392,0.3300825354499608,0.20098925269147708,1.998180223835675,0.0,0.35049018237731727,-0.7551132639736543
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.0131510729159539,-1.1304620903801823,-0.6855169236756652,0.044165437710100175,0.0,-1.3848196118964669,-1.8528293259757387,0.0,-0.272335329018481,-0.28439174652752414
1.0,1.0,-0.6090522177263881,-0.9354054242077128,0.0,-2.1005662915108467,-0.4530697664598274,0.9728604311591691,0.41173624303006895,0.0,-0.21838475631335996,0.057910330661604725,0.0,-0.5814087391566412,-0.8369136142953489
0.9993534995658349,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03229056710207068,-0.7365226207234141,-0.6855169236756652,0.9993534995658349,0.0,-1.1174572850114926,-0.6538198131782321,0.9993534995658349,0.5842459695018367,-0.35888295775218326
1.0,0.5558065814371796,-0.5793165345515975,-0.4099977926482179,0.0,-1.0020056107371356,-0.6252414047406981,-0.4128091815636966,0.0,0.44419341856282035,-0.6777775211731039,-1.02899361599561,0.5558065814371796,-0.25052449873520843,-0.9446399388862654
0.0,0.0,0.36341844026391856,1.3668890348378762,1.0,0.8074846156105806,0.3746799405693632,0.7336369105571479,0.4732101180813334,1.0,0.31198564420699115,0.9811931588183676,0.0,0.02293851439820871,0.34600640378164427
0.31285485650558753,1.0,0.8460376691802596,-0.9354054242077128,0.0,-0.9473025046227731,0.5451560202428742,-0.8133494342562599,0.31285485650558753,0.0,-0.20488553246307395,-0.51741401351456,0.0,1.0249608733095594,0.3741786471227675
0.0,0.12052257878646444,-0.9862649071659377,-0.9354054242077128,0.0,-0.026145446042438965,-0.9381944194495243,0.751901155856888,0.12052257878646444,0.8794774212135356,-0.7740668993404536,-0.8718215427777788,1.0,-0.8925144646297583,-0.5271590229082278
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-1.079131406013484,-1.0852410154313021,-0.35580569833346243,0.0,0.0,-1.2439671417087825,-1.5513690568714984,0.2689763285417184,-0.45651976948444917,-1.1146711053708387
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.26839838371168145,-1.1780876462409668,-0.6855169236756652,0.0,0.0,-1.4171425457858382,-0.9267348008252129,0.8074009722143696,-0.6381626675581908,-1.720469159651631
0.0,0.8847179787527156,-0.9862649071659377,-0.799045786235362,0.0,-0.28768532200299074,-0.9381944194495243,-0.7326211635313206,1.0,0.0,-1.2385914587612745,-0.8089923427186796,1.0,0.22206278755113423,0.08594070888898589
1.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.3804987734238756,-0.16506307382691907,0.08722206049784331,0.0,0.5782373402694875,-0.4352135118782414,-0.7576255461348342,1.0,0.22851254016196293,-0.8395989916498987
0.7953418379590974,0.0,-0.798767068377026,2.371023426614046,0.2046581620409026,-0.16768712882620362,-1.139346039736241,-0.6018935880601878,0.2046581620409026,1.0,-1.2790898420572254,-0.6015878245141133,0.7953418379590974,-0.5390652691248926,-0.8104213118558591
0.7450645481202204,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.20729455089850846,0.06359258541419954,-0.16468372943038712,0.0,0.7450645481202204,-0.5048207626108536,-1.0876713982850308,1.0,0.7884964574263968,-0.9328988164924887
1.0,0.0,-0.9862649071659377,1.36534797698042,0.0,-0.8128089818373218,0.06756368198405872,0.08683310158885134,0.0,0.054882614646474925,-0.18465240559123902,-0.8957505526135326,0.9451173853535251,0.22914789313463624,0.09833179097042141
0.4551436850361561,1.0,-0.5692844338162122,-0.9354054242077128,0.0,0.07689364571962626,-0.9381944194495243,1.5434550687204158,0.4551436850361561,0.0,-0.7204997478998159,-0.7823781864691655,0.0,-1.0203486719277608,1.096968253770574
0.5224345760711689,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.0131510729159539,-1.3404976600229574,-0.6855169236756652,0.5224345760711689,0.0,-1.5273684117850153,-2.013885234982225,0.0,-2.062859520478736,-1.1070840336804872
0.35545334937417783,1.0,-0.6606158632513423,-0.9354054242077128,0.0,1.1873635205231363,-1.197497625697045,-0.3950404097272813,0.35545334937417783,0.0,-1.2362108238795533,-1.683383830797672,0.0,-1.704451467520808,-0.33586296062573884
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.008664676508703284,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-0.7574253587671262,1.0,-0.2983126572105555,-0.6020237342789082
0.6353027505426941,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.013191342031559472,-1.139346039736241,-0.6855169236756652,1.0,0.0,-1.3908490492966685,-0.9128458705500255,0.6353027505426941,-0.2983126572105555,0.16772970679331742
1.0,0.439322805996486,-0.47259977363034,-0.27221667745876044,0.0,-0.8878250935931729,-0.6486723049077077,-0.5555950116077717,0.0,0.560677194003514,-0.7413866842267007,-1.1559619385773918,0.439322805996486,-0.18657838477838268,-1.00397334524918
0.5189381161559136,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.7773762001160391,-1.3404976600229574,-0.6855169236756652,0.5189381161559136,0.0,-1.5273684117850153,-2.0142663521367252,0.0,-2.062859520478736,-1.3123975962239713
0.0,0.0,0.8460376691802596,1.56629306524522,0.8849983565232811,-1.0036663504669647,-1.139346039736241,1.1695246254924079,0.11500164347671893,0.11500164347671893,0.6835610931490025,-0.07502629593373766,0.0,-1.8524504697633555,1.0012555130810785
0.0,0.5302651326349002,0.3602345848435168,-0.379786466768553,0.0,-1.6676392493126022,0.7655064725198643,-0.6855169236756652,0.46973486736509984,0.46973486736509984,-0.0980468822703164,-0.40942667853481385,0.0,1.1579661276873012,-0.5666737004012774
1.0,1.0,-0.1781605409432484,-0.9354054242077128,0.0,-1.6535716688346604,-1.228060373670437,-0.2769168718547923,0.4410321617481616,0.0,-0.025655424413201202,-0.07025021699042436,0.0,-1.8984720295362232,0.4901958480600864
0.40448544968185074,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,-1.2207089433221463,-0.6855169236756652,1.0,0.0,-1.446069145023047,-1.2918918437489686,0.5955145503181493,-1.0120461886842846,-1.3340697851246108
0.4275722405665343,0.5724277594334657,-0.9862649071659377,-0.9354054242077128,0.4275722405665343,-0.8087392525012713,-0.5067532565485348,0.30638921961873333,0.0,0.0,0.05344690794132734,0.1873707380613408,0.0,-0.865708823947095,-1.2438466782312236
0.0,0.8039769794008976,0.8460376691802596,-0.9354054242077128,0.0,1.4071909592972713,0.6670186635925212,-0.6855169236756652,1.0,0.19602302059910237,-0.16488946036374702,0.6820596560948443,0.0,1.136384287145756,1.1629471079984284
1.0,0.0,-0.0701136189928391,-0.2985651648352854,1.0,-0.7210668922303907,-0.8144450432716055,0.32029235491692853,1.0,1.0,0.5518773074525107,0.8637356138908737,0.0,-1.5375353567856482,-0.35676073374879397
0.0,1.0,-0.6762898599692743,-0.9354054242077128,0.0,-0.9473025046227731,0.20972931939602169,0.936597109277083,0.6616551750805415,0.0,0.022587692295395145,-0.21945512472961218,0.0,0.03336757178926275,0.9292149999514298
0.262144233093475,0.0,0.8460376691802596,2.61310031407703,0.0,-1.3089354991076425,-1.0338845652650985,0.41931208511769746,0.737855766906525,0.737855766906525,-0.12638702331963014,-0.5680979688498458,0.0,-1.5948527958116787,1.3741089024037265
0.5201681098787319,0.5201681098787319,-0.9862649071659377,-0.36784335237193466,0.0,-0.4571891102380914,-0.8497891532468483,0.09872041699976508,0.0,0.0,-1.0633173305919987,-1.0942199552136427,1.0,-0.1773575348377661,-0.7860639621527947
1.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.2480003538196968,-0.4794779716264079,-0.4513143433220023,0.0,0.42681705665486436,-0.7865028068696069,-1.291870993750447,1.0,0.2396435560106575,-0.5758194707037372
1.0,0.12333462213755053,-0.7602785612706191,1.1384959917259296,0.0,-0.8264066040207991,0.09237264106447696,-0.019500419024052196,0.0,0.0,-0.17901235088850748,-0.8718215427777788,0.8766653778624495,0.25415166861264404,0.07142018072664919
1.0,1.0,0.31238511770942023,-0.9354054242077128,0.0,-0.6618144342572577,-0.434302267758889,2.021972898603562,1.0,0.0,-0.4007398810871063,0.3653515359856825,0.0,-0.47736381292179275,0.9675705194500253
0.4619428505755876,0.0,-0.4933231566100169,0.2474298218872014,0.0,0.25932866265392746,0.02057467273220015,-0.6855169236756652,0.4619428505755876,0.5380571494244124,-0.6036237911679497,-0.9979884801857624,0.0,0.8860512011022195,0.5949304671473232
1.0,0.009658686658222893,-0.9862649071659377,-0.9354054242077128,0.0,0.028190432443230717,-0.7292713572782348,0.9567763633459694,0.0,0.9903413133417771,-0.8381786106180051,-0.9808224075775521,1.0,-0.2936645103252671,0.17806684131915118
0.0,0.0,-0.9862649071659377,-0.9348435216930432,0.0,-1.9275292933921366,-1.139346039736241,-0.6855169236756652,0.0,0.9997624764241154,-1.3908490492966685,-1.0897973821021436,1.0,-0.2983126572105555,-0.9310456038187493
1.0,0.0,0.8460376691802596,2.174332524790785,0.18547290957672247,-0.8563997473437225,-0.7370427991628077,2.0379543828910056,0.18547290957672247,0.0,0.20223036595525518,-0.003349898126225659,0.0,-1.2507165833049665,3.4206381426506565
1.0,0.6160361100802743,-0.9862649071659377,-0.48123940198295345,0.0,-0.1552615612631127,-0.860959460860581,-0.5286292583571213,0.0,0.0,-1.0970741703971618,-1.0645271996838221,1.0,0.06402887135680435,-0.18966779998470853
0.06741009057474712,0.9325899094252529,-0.13187146030875896,-0.9354054242077128,0.06741009057474712,-1.3383001340853504,-0.7370427991628077,0.921339517105735,0.9325899094252529,0.0,-0.6990494542643887,-0.4064270509031716,0.0,-0.5631352373784699,-0.7200180300382436
0.07002970574747103,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.48871518173961864,-0.6947830328248903,0.07445489717124637,0.929970294252529,1.0,-0.8352111885593904,-1.0113556015301441,1.0,-0.2100478732017743,0.25552390690107724
0.0,1.0,-0.0701136189928391,-0.9354054242077128,0.0,-2.889160329870005,-0.33283154824588,0.9488832836078265,1.0,0.0,-0.569142983662812,-0.8707876223092716,0.0,0.14198718399869448,-0.4813713883950504
0.0,0.0,0.8460376691802596,-0.9354054242077128,0.9473161640227714,-1.3083106306074281,1.4756250239910749,0.8627768111661546,1.0,1.0,0.7718836594137235,-0.028527542792028893,0.0,0.7109130082775397,1.502603247168941
0.08854341061361815,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.9906988161490101,-1.3226870095123162,-1.0217592911662956,0.9114565893863819,0.0,-1.2699701496015179,-1.7688040241913958,0.0,-2.036819687568515,-0.273903284812592
1.0,1.0,0.8804820013843273,-0.9354054242077128,0.0,0.014497602012558793,-1.139346039736241,2.3098542693191906,0.03759677320626087,0.0,1.6074442379372218,1.1664102420726072,0.0,-1.9155735816258441,1.9036790523177687
1.0,0.47978132685650476,-0.9862649071659377,-0.9354054242077128,0.0,1.0131510729159539,-1.0428372484557442,-0.6855169236756652,0.47978132685650476,0.5202186731434952,-1.3253496084204053,-1.3991950439146859,0.5202186731434952,-0.016113778757458452,-0.49636807155259177
1.0,0.4192427927726723,1.2301274938362308,-0.9354054242077128,0.5807572072273277,-0.6626656184752195,1.3456694793222181,1.594780760397131,0.4192427927726723,0.5807572072273277,2.10587700454565,2.152110055495767,0.0,-0.2979203992694677,1.7741515569730382
0.2716869710690041,0.0,-0.31901998751755456,-0.6140444989225256,0.7283130289309959,-1.3042584754067323,0.3780158511534163,-0.38792818231264337,0.0,0.7283130289309959,-0.06274595649993155,1.1317583959940158,0.0,0.5223081239227867,0.7897927952737289
1.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.6523950919389853,0.1885991496443186,-0.8482571694077098,0.0,0.6017126160243644,-0.4352135118782414,-1.1988241371770987,1.0,0.9179356244261413,-0.8706884135471358
0.9083006648885699,0.0,-0.9022544431789844,0.35589502750046986,1.0,1.4133783225120728,-1.047118690551847,2.3227809353631765,0.09169933511143014,0.0,-1.0051417113898156,2.2092410817859665,0.0,-1.1121289536338317,-0.7005312220894678
0.6636295361715779,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.6834317333205584,-1.139346039736241,1.3481760478460993,0.0,0.0,-1.2096524868835064,-1.166132063932393,0.6636295361715779,-0.8838153654223934,-1.19704370548577
0.4774808083654769,1.0,0.36733103866912503,-0.9354054242077128,0.0,-1.6714356387490006,-1.0251809139383883,0.363587234483008,1.0,0.0,-0.38232535906255805,-0.4358180835786855,0.0,-1.2725655771106306,-0.030136052054100748
0.0,1.0,-0.49570584970985143,-0.9354054242077128,0.0,-0.5884062835913015,-0.654660401705053,-0.6855169236756652,0.0,0.0,-1.0618983094668837,-0.5740015529266129,0.7322718071846451,0.08821193238645719,-1.1804203557691957
0.0,0.0,-0.06704784509647013,0.2553462118284614,1.0,1.4983441767214618,0.46919379641048065,0.5416505554911263,0.003346362042979223,1.0,0.247840143776255,0.9811931588183676,0.0,0.20455015428640236,0.5190161150379458
0.0,0.0,0.417910308439631,1.4302650679821156,1.0,-0.2601967065619437,-0.669344450403859,1.548426538852436,0.4673107665376526,0.0,0.4744759108585743,0.6623699854974461,0.0,-1.1972584502846728,0.5264568556884173
0.7029971235451178,0.7029971235451178,1.2179898216428462,-0.5840999537453049,0.2970028764548822,-0.7483192860807246,-1.139346039736241,0.9043494039181932,0.7029971235451178,0.0,0.9489511993978784,0.1976936884933181,0.0,-1.8501773460867976,2.221618579720505
0.14717817830809865,0.0,-0.2049510966407737,1.6043526047409766,1.0,-0.8751685080728369,-0.3347395585893745,0.3598721979361813,0.0,0.8528218216919013,-0.591825545441406,0.20544153271160903,0.0,0.1891995573341827,-0.9367217057510449
1.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.8078913744307579,0.12478059350987586,-0.9778920453609738,0.0,0.2844466847657581,-0.4352135118782414,-1.1988241371770987,1.0,0.793528823576312,-0.9458046865911185
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.321654267637106,-1.2578461759697945,-0.6855169236756652,0.41089146552910516,0.0,-1.4712737708590793,-1.533380754597061,0.41089146552910516,-1.3378222738356877,-1.638358839804338
1.0,0.2772656456967736,-0.9862649071659377,-0.9354054242077128,0.0,-0.5930807169967977,-1.139346039736241,-0.6855169236756652,0.0,0.7227343543032264,-1.3908490492966685,-1.6952719866966237,0.0,-0.2983126572105555,-0.697719149808095
0.9103391020575343,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.07686829118075078,-0.9381944194495243,-0.5389751334932751,0.0,0.0,-1.2298487895538455,-1.03946110006427,0.9103391020575343,0.20549050722700535,0.20679405199728385
0.04510067722032318,0.9548993227796768,-0.11143266252571732,-0.9354054242077128,0.0,-1.4153114530059543,-0.7188986505650152,0.9304551445584459,0.9548993227796768,0.04510067722032318,-0.7020951211530236,-0.4505661220388975,0.04510067722032318,-0.5191263218301416,-0.6806057925442325
0.8905324013208848,0.8905324013208848,-0.9862649071659377,-0.8059232901846823,0.0,-0.4571891102380914,-1.0732872852066409,-0.5066030577036933,0.0,0.0,-1.3161268153726535,-1.1749600113299425,1.0,-0.27071827037073654,-0.7948605962492556
0.39163014054035605,0.39163014054035605,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,-0.9381944194495243,-0.6855169236756652,0.0,0.608369859459644,-1.2543296868083218,-0.5829453627822456,1.0,0.2898696305455047,-0.5489672071377365
0.12443755729685635,0.0,0.7320340407656308,0.10024069317852433,0.8755624427031437,0.4620491649355716,0.6710185428442086,-0.6855169236756652,0.12443755729685635,1.0,-0.16217478690154793,0.586862011552748,0.0,1.1454075036452287,0.07363286365658253
1.0,0.0,-0.9862649071659377,2.61310031407703,0.0,-0.9045800038006956,-0.9469614725045122,0.48685758707956694,0.0,0.043584302440574985,-0.9991412653826881,-0.8765722694354964,1.0,-0.6358407210323418,-1.2621975286527478
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.914142933889697,-1.3404976600229574,-0.6855169236756652,0.0,0.0,-1.5273684117850153,-2.0708310555752854,0.0,-2.062859520478736,-1.2670090259944013
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.7592893399893332,-0.9830616997486759,2.0086123279526533,0.0,0.0,-1.0117418848433115,-0.8192793439634777,1.0,-0.8868087152929526,-0.9056814265432291
1.0,0.4114457710267546,-0.9862649071659377,-0.23924273793994166,0.0,-0.08192757179816357,-0.9025687661671059,-0.6855169236756652,0.5885542289732454,0.0,-1.2301509530381727,-1.7052185110169216,0.0,0.22095310208842583,-0.7316572352206109
1.0,0.9823305150800816,-0.0701136189928391,-0.9145053346640907,0.0,1.4859443648383754,0.6496930697165687,-0.6927366761295919,1.0,0.017669484919918377,-0.17423592098537155,-0.2178163539791389,0.0,1.1302905900980742,-0.4739755885489315
1.0,0.8841989781315029,-0.9862649071659377,-0.6614583638079801,0.0,-0.08058697965577732,-0.8217266035509959,-0.5908843166029092,0.0,0.0,-1.1278570333604312,-0.9681999960491885,1.0,0.27748561055148613,0.16067422173861573
0.0,0.39920155355780196,-0.9862649071659377,-0.22475984595681342,0.0,-0.06392440684228584,-0.8570913361525965,1.5205971108993903,0.0,0.0,-0.5992547536627975,-0.8498473071124324,1.0,-0.8512743614776201,-1.076033625799584
1.0,0.09627603282472952,-0.9862649071659377,1.2025076980235534,0.0,-0.8529301581315346,-0.02926671800329861,0.053006395963495545,0.0,0.0,-0.2673231278946617,-0.8823157136151657,1.0,0.19322337045220778,0.08997614893373096
0.010815090186641063,0.010815090186641063,0.8361294103740601,0.23463735202474711,0.9891849098133589,0.5230376785312721,0.6601411782712594,-0.6722597844435384,0.010815090186641063,0.9891849098133589,-0.1651277253366164,0.7667279917685151,0.0,1.1319139547307238,0.1574954678737189
0.7433528228936241,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.2714652402695672,-1.139346039736241,-0.6855169236756652,1.0,0.0,-1.3908490492966685,-0.49176761208471664,1.0,-0.2983126572105555,-0.17948789263112297
0.935013590517106,0.0,-0.9862649071659377,2.459363882769982,0.935013590517106,-0.42533840049755733,-0.37395592328167504,-0.6855169236756652,0.0,0.06498640948289403,-0.7437398496269803,0.6711049563785416,0.06498640948289403,0.447000611332179,-0.7820468059652055
0.5984197635745125,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.2099709257082525,-1.259719144790848,0.2989973088064902,1.0,0.0,-1.362897978190834,-1.501787345835903,0.40158023642548746,-1.7085559472111922,-0.6249219946809549
0.0,0.16217426471675456,-0.0701136189928391,1.046614195349107,0.8378257352832454,-1.0267862839849415,-0.17163147800646406,0.34148999288511994,0.0,0.8378257352832454,-0.505313092673145,0.09150910531778744,0.0,0.3054172916228379,-1.0013929247905484
1.0,0.769430804194981,-0.9862649071659377,-0.6626800527457767,0.0,-0.834297453426229,-0.8146904684655474,-0.6855169236756652,0.0,0.230569195805019,-1.1705089319514046,-1.7020358755421265,0.230569195805019,0.018126349297010347,-0.6181432211378924
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.6231978512174611,-1.003079911887678,-0.5471179716289705,0.0,0.0,-1.0671609921662413,-0.3971380521745054,0.8306425177506246,-0.410377362488355,-1.5374030002432704
1.0,0.0,-0.0701136189928391,-0.6507235657948693,0.0,-0.8293432263487285,-0.053468002849126534,0.6386240805940717,1.0,0.8796612379650041,0.028721082696873,-0.6013516966552374,0.0,-0.2850840821967118,-0.3538479957669253
0.046945357147813005,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-1.4374158990074548,-1.3404976600229574,-0.2769168718547923,0.0,0.0,-0.8511805495728888,-1.0012907456873354,1.0,-2.062859520478736,0.19684464610039512
0.6159093885087504,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.22117223749585474,-0.36536928481779973,-0.37163803615719454,0.38409061149124957,1.0,-0.7606880422734795,-1.2493610315205657,1.0,0.477973756754115,-0.08063155411217471
0.0,0.0,0.8123856573897739,-0.8919575939621612,0.9632680625733864,-1.401410269938488,1.4460702690725404,0.8888485974638449,1.0,1.0,0.7583584057537772,-0.02784131499649658,0.0,0.6990133360108102,1.4936114309532285
0.0,0.0,0.8460376691802596,2.461473597077963,0.0,-1.4374158990074548,-1.139346039736241,-0.2594574990954869,0.9572702629833256,1.0,-0.15050791398792573,-0.6538198131782321,0.0,-1.7441418704697256,0.5157343111443744
1.0,1.0,-0.22933549466834469,-0.9354054242077128,0.0,1.0131510729159539,-0.27342396185324314,-0.6855169236756652,1.0,0.0,-0.8031573873121892,-1.402543649255535,0.0,0.8452519806131416,-0.46638473810299286
0.8007696871298751,1.0,0.6635125614011651,-0.9354054242077128,0.0,-0.6543661699074758,0.3087908025148305,2.0126586422472834,1.0,0.0,-0.10777719629878128,1.7003471768085263,0.0,0.479170097167085,0.3483413295216393
0.3702220770038469,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.5230376785312721,-0.3869496375656163,-0.6855169236756652,0.0,0.0,-0.7942291174116048,1.5869474880794499,0.0,0.5387359942368453,-0.4673463281736083
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,1.3972411660832402,-1.1828599674769846,-0.6855169236756652,0.21632402303655351,0.0,-1.4203814670125332,-1.876408831563689,0.0,-0.6800265335092597,-1.767992719158655
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.48723907735337013,-1.139346039736241,0.49551611116550154,1.0,0.0,-1.2593154740432508,-0.6538198131782321,1.0,-0.7233387366571233,-0.6372418402930697
1.0,0.597274072430341,-0.9862649071659377,-0.45904700256205255,0.0,0.6250683982502455,-0.5331495551389854,-0.6855169236756652,0.0,0.40272592756965897,-0.9794302523616321,-1.1125148307247033,0.597274072430341,0.5859649523162589,0.2596319856098136
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.4571891102380914,-1.139346039736241,-0.6855169236756652,0.5250315008602682,0.0,-1.3908490492966685,-0.6538198131782321,1.0,-0.2983126572105555,-1.5557449562032772
0.0,1.0,-0.30852675426725484,-0.9354054242077128,0.0,-0.9473025046227731,0.8557024947754062,-0.047528717892579175,0.2602333679515273,0.0,0.24179508908808753,-0.35072109710926325,0.0,0.6172012222371703,1.0366213078352573
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.775567587666824,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-1.3772837668071183,0.4847520756852741,-0.2983126572105555,-0.49053836391777506
0.49118634086862656,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.5143982937436181,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-1.9082904548429953,0.0,-0.2983126572105555,-1.0983773742366458
