Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsSinceLastPromotion,Income_Rel_Role,PromotionStagnation,Loyalty,TotalSatisfaction,Stability,SalesDpt,LongDisJobS1,YoungAndBadPaid,Engaged,Income_Distance,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,AgeGroup_Middle,AgeGroup_Senior,IncomeRange_Medium,IncomeRange_High
-0.3201625558062908,0.0,0.8788771564536676,-0.5173324155417446,-0.8916882501868245,-0.6605306743650393,-0.4375028351475091,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.33745331838447007,-0.6828168296701794,-0.3305890744344257,3.0,0.26623257679518353,0.24198831185855807,0.5337290035828746,0.1557070814399298,1.754054456494842,1.6804652557344315,0.5625759024789769,0.6715085498139137,0.050293809318461155,1.2506900521970068,1.026510528058953,0.26652715216328815,0.0,0.0,0.0,0.0,-0.3855293205780497,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2.526885578888087,0.0,-1.0721762989393266,-1.0109093429124179,1.0617867539482457,0.2546249253678617,1.2847252343505287,-2.432005601372186,0.8459113011114247,1.1532535902386967,0.8648743852634951,0.1322385821163929,1.3093409798465847,4.0,0.26623257679518353,0.24198831185855807,1.0815733853699572,-0.6201892226844657,1.754054456494842,-1.1262199384722393,-0.6791456840737199,1.29331343144476,-0.8781534100649921,-1.8701436418310649,1.520930736527715,-1.742399228925451,0.0,0.0,0.0,1.0,2.5807012751789618,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42966440714069,0.0,-1.3275238286794517,1.456975293940948,0.08504925188071055,-0.6605306743650393,0.645040522822686,1.7855109940078144,-0.9614863916702531,-0.6608531809232983,-0.09502020455714803,-0.6828168296701794,0.7626976284195812,3.0,1.1914379855160337,2.5899937140505074,0.39676790813610396,2.4833959938131165,0.33809616377248186,1.4799877418625262,-0.058284890797371494,-1.084315251527336,-0.38298155972715037,1.2360382508165935,0.037670111121429345,0.6252638931833465,0.0,0.0,1.0,0.0,-0.7407887134506357,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.008342998196906572,0.0,1.1788485263425523,-1.0109093429124179,1.0617867539482457,0.2546249253678617,-1.7168722582031943,-2.432005601372186,-0.05778754527941421,1.1532535902386967,-0.9326441804474896,-0.6828168296701794,-0.3305890744344257,3.0,0.26623257679518353,1.4159910129545328,-0.6989208554380613,-0.6201892226844657,-1.0778621289498782,-0.12383236911271409,-0.3687152874355457,1.0903173157137822,-0.347612141845876,0.9681195970033181,0.5320903195901912,-0.23570594980117132,1.0,0.0,0.0,1.0,2.1590976940076234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3201625558062908,0.0,-0.3086128119494382,1.2101868302556114,0.08504925188071055,-0.6605306743650393,-1.5200461931177043,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,0.846744604577278,-0.6828168296701794,-0.8772324258614291,3.0,-0.6589728319256667,-0.9320143892374165,-0.15107647365097865,0.1557070814399298,0.33809616377248186,0.6780776863749062,1.8042974890316739,-0.2786214362362098,1.822783955414145,1.1507914064214602,0.037670111121429345,0.9696504815283791,0.0,0.0,1.0,0.0,-0.7070926018185255,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5246829204846812,1.0,-0.9308674718015876,-0.270543951856408,0.08504925188071055,0.2546249253678617,1.6291708482501361,0.3796721288811475,-0.9614863916702531,1.1532535902386967,1.516422162482895,-0.6828168296701794,1.5826626555600865,4.0,-0.6589728319256667,0.24198831185855807,-1.1098041417783733,-0.6201892226844657,0.33809616377248186,-0.7252649107284292,-0.6791456840737199,-0.3880128696525188,-0.8781534100649921,0.5913589900784001,0.5320903195901912,0.2665217950441287,1.0,0.0,0.0,0.0,-0.6214524340231548,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7748559575377005,0.0,0.293809030058818,-0.8875151110697495,0.08504925188071055,0.2546249253678617,1.4815512994360187,1.7855109940078144,0.8459113011114247,1.1532535902386967,0.06983431284543094,-0.6828168296701794,1.036019304133083,3.0,-0.6589728319256667,0.24198831185855807,-0.2880375690977493,-0.6201892226844657,0.33809616377248186,0.27712265863109603,1.1834366957553253,0.13504287285788036,1.5977058416242167,0.767180606643362,0.5320903195901912,0.8943151081711811,0.0,0.0,0.0,1.0,0.8327125443087918,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.2106607044718917,0.0,-1.6274951985683364,-0.8875151110697495,1.0617867539482457,-1.5756862740979403,0.645040522822686,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.048220073018308475,-1.0903445355634656,-0.3305890744344257,3.0,0.26623257679518353,-0.9320143892374165,-0.6989208554380613,-0.6201892226844657,1.754054456494842,-0.32430988298461916,-0.3687152874355457,1.5142101154721685,-0.25918859714269,0.4657721211034274,0.5320903195901912,0.6683092141052549,0.0,0.0,0.0,0.0,0.22234977510197973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6653541062033014,0.0,0.9334174055243739,-0.8875151110697495,0.08504925188071055,1.1697805251007627,0.349801425194451,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-1.1586340048152193,-0.6828168296701794,0.4893759527060795,3.0,-1.584178240646517,0.24198831185855807,-0.15107647365097865,0.1557070814399298,0.33809616377248186,0.6780776863749062,1.8042974890316739,0.3868383362186226,1.822783955414145,1.1507914064214602,0.5320903195901912,0.9696504815283791,1.0,0.0,0.0,1.0,0.8260894149040382,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.4151810691502822,0.0,-0.5490857283066433,-0.02375548817107146,0.08504925188071055,0.2546249253678617,-0.19147025379064658,1.7855109940078144,-0.9614863916702531,0.24620020465769926,0.46419217800454143,-0.6828168296701794,0.21605427699257776,3.0,1.1914379855160337,0.24198831185855807,-0.8358819508848319,-1.3960855268088614,0.33809616377248186,-0.32430988298461916,-0.6791456840737199,1.0402431535262748,-0.8781534100649921,0.8843950176866698,1.026510528058953,0.06563210334757824,0.0,0.0,0.0,0.0,-0.5247599190336015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4463504035345031,0.0,0.28637172336735806,-0.3939381836990763,0.08504925188071055,1.1697805251007627,-1.5200461931177043,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.21866716359507385,-0.6828168296701794,-0.8772324258614291,3.0,-0.6589728319256667,-0.9320143892374165,-0.15107647365097865,0.1557070814399298,0.33809616377248186,0.6780776863749062,1.8042974890316739,0.9712541272890951,1.822783955414145,1.1507914064214602,0.5320903195901912,0.668311624811287,1.0,0.0,0.0,0.0,0.0216748676463467,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8676718124782865,0.0,0.6929444891671688,-0.02375548817107146,1.0617867539482457,1.1697805251007627,-1.1263940629467242,0.3796721288811475,-0.9614863916702531,0.24620020465769926,1.5598493115684848,2.373640964529467,0.4893759527060795,3.0,0.26623257679518353,0.24198831185855807,-0.2880375690977493,-0.6201892226844657,0.33809616377248186,-0.32430988298461916,-0.3687152874355457,-0.2359958868343727,-0.25918859714269,-0.2877490927464089,1.026510528058953,0.06563210334757824,0.0,0.0,1.0,0.0,-0.613364972101569,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.10115885313749257,0.0,-0.6755199420614625,-0.8875151110697495,1.0617867539482457,0.2546249253678617,-0.7327419327757442,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.9660929231088825,0.1322385821163929,-0.057267398720923963,3.0,0.26623257679518353,-0.9320143892374165,0.8076511944764159,-0.6201892226844657,-1.0778621289498782,1.2795102279906212,1.1834366957553253,2.073823770564459,0.7134703945923563,0.4936803142089768,0.5320903195901912,-0.1198050106197401,1.0,0.0,0.0,0.0,0.13376541931340216,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.8843578088720997,0.0,1.0796844371230863,-1.0109093429124179,-1.8684257522543597,0.2546249253678617,0.3990079414658235,-1.0261667362455194,0.8459113011114247,0.24620020465769926,-1.5344404664814566,0.1322385821163929,2.1293060069870897,4.0,1.1914379855160337,0.24198831185855807,1.903339958050581,0.1557070814399298,-1.0778621289498782,2.2818977973501466,3.666879868860719,1.241260660003605,1.2882234351630657,1.06472488083022,0.5320903195901912,0.22285529524181438,0.0,0.0,0.0,1.0,2.538789284414506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4151810691502822,1.0,-1.3944595889025913,1.5803695257836163,-1.8684257522543597,1.1697805251007627,-0.3882963188761366,-2.432005601372186,-0.9614863916702531,0.24620020465769926,-0.38341020430999717,-0.6828168296701794,-1.1505541015749308,3.0,0.26623257679518353,0.24198831185855807,-1.3837263326719145,-0.6201892226844657,0.33809616377248186,-1.1262199384722393,-0.6791456840737199,-1.8372139357439425,-0.8781534100649921,-0.2877490927464089,1.026510528058953,-1.742399228925451,0.0,0.0,1.0,0.0,-0.756046616924951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.103361511540898,1.0,0.7202146137025219,-0.02375548817107146,0.08504925188071055,0.2546249253678617,0.7926600716368035,-2.432005601372186,1.7496101475022634,0.24620020465769926,1.3844542239995006,1.7623494056895375,-1.1505541015749308,3.0,0.26623257679518353,-0.9320143892374165,1.903339958050581,0.1557070814399298,-2.4938204216722384,2.2818977973501466,3.666879868860719,2.5203332865469115,1.2882234351630657,1.06472488083022,-0.4567500973473325,-1.0873143875363627,1.0,0.0,0.0,1.0,0.005193919743625303,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1961773664814839,0.0,-1.0225942543295936,0.9633983665702748,1.0617867539482457,1.1697805251007627,-0.19147025379064658,-2.432005601372186,-0.9614863916702531,0.24620020465769926,-1.137833946353513,-0.6828168296701794,-0.057267398720923963,3.0,0.26623257679518353,2.5899937140505074,-1.1098041417783733,0.1557070814399298,1.754054456494842,-0.7252649107284292,-0.6791456840737199,-0.8359172980178743,-0.8781534100649921,0.5913589900784001,1.520930736527715,0.2665217950441287,0.0,0.0,1.0,0.0,-0.7185140504951603,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8843578088720997,0.0,0.5020536174196967,2.320734916839626,-0.8916882501868245,1.1697805251007627,-0.8803614815898617,-1.0261667362455194,1.7496101475022634,-0.6608531809232983,0.3943433330351623,-0.6828168296701794,-1.1505541015749308,3.0,0.26623257679518353,-0.9320143892374165,1.3554955762634984,-0.6201892226844657,0.33809616377248186,2.2818977973501466,1.8042974890316739,0.12138651429317361,0.47231527267457635,1.310629239662335,0.5320903195901912,-0.8814306158935078,0.0,0.0,0.0,0.0,-0.44037711096116433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.5391662584750891,0.0,-0.5391693193846967,0.09963874367159682,0.08504925188071055,-1.5756862740979403,-0.4867093514188816,0.3796721288811475,-0.9614863916702531,0.24620020465769926,0.42821369850321134,1.3548216997962514,-0.6039107501479274,3.0,-1.584178240646517,0.24198831185855807,-0.15107647365097865,0.1557070814399298,-1.0778621289498782,-0.32430988298461916,-0.3687152874355457,0.17294633091072767,-0.25918859714269,-0.44758692598728334,-1.940010722753618,-0.5370450074100981,0.0,0.0,1.0,0.0,-0.6042431166032041,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6486681098094882,0.0,-0.15242937142877916,-0.8875151110697495,1.0617867539482457,-0.6605306743650393,0.15297536010896096,0.3796721288811475,-0.9614863916702531,0.24620020465769926,0.5326356136183998,-0.6828168296701794,-0.3305890744344257,3.0,1.1914379855160337,0.24198831185855807,-0.6989208554380613,-0.6201892226844657,1.754054456494842,-0.32430988298461916,-0.6791456840737199,0.21506610094634684,-0.8781534100649921,0.4657721211034274,1.026510528058953,-0.5370450074100981,0.0,0.0,1.0,0.0,-0.0783816944326075,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4463504035345031,0.0,-0.6209796929907562,-0.6407266473844129,0.08504925188071055,0.2546249253678617,-0.2898832863333916,-2.432005601372186,-0.05778754527941421,-0.6608531809232983,0.9108312711890223,1.3548216997962514,1.036019304133083,3.0,-0.6589728319256667,0.24198831185855807,-0.15107647365097865,0.9316033855643254,0.33809616377248186,-0.7252649107284292,-0.3687152874355457,1.5037980708779801,0.050293809318461155,-1.0869382589507808,-0.4567500973473325,0.2665217950441287,0.0,0.0,0.0,1.0,0.00047494004273851203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.33684855220010396,0.0,-1.0746554011698133,-0.14714972001373974,-0.8916882501868245,-0.6605306743650393,1.2847252343505287,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-1.303110086562748,-0.27528912377689324,0.21605427699257776,3.0,-0.6589728319256667,0.24198831185855807,0.9446122899231866,0.1557070814399298,0.33809616377248186,-1.1262199384722393,-0.6791456840737199,-0.31003774965486913,-0.8781534100649921,-1.8608898725381722,-1.4455905142848562,-1.742399228925451,0.0,0.0,0.0,1.0,-0.34848119047021,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.4151810691502822,0.0,-0.7350183955931421,2.4441291486822943,-1.8684257522543597,-0.6605306743650393,1.235518718079156,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-1.5025376741111365,-0.6828168296701794,-0.6039107501479274,3.0,-0.6589728319256667,2.5899937140505074,-0.6989208554380613,-0.6201892226844657,1.754054456494842,-0.12383236911271409,-0.3687152874355457,0.6006658121704209,-0.347612141845876,0.9681195970033181,-0.9511703058160944,-0.7379370428425979,0.0,1.0,0.0,0.0,-0.7171618282416898,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9938596602064987,0.0,-0.21192782496045878,0.4698214391996017,1.0617867539482457,0.2546249253678617,-1.5692527093890767,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.6487514906323067,1.3548216997962514,-0.3305890744344257,3.0,1.1914379855160337,-0.9320143892374165,1.0815733853699572,0.1557070814399298,0.33809616377248186,0.6780776863749062,-0.6791456840737199,-0.7583369155062337,-0.8781534100649921,-0.2877490927464089,0.5320903195901912,0.3669727680941946,0.0,0.0,0.0,0.0,-0.5513440960327706,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.2106607044718917,0.0,1.4069259315473241,2.197340684996958,1.0617867539482457,1.1697805251007627,-0.8311549653184892,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-1.2876505836520202,-0.27528912377689324,0.21605427699257776,3.0,-0.6589728319256667,0.24198831185855807,0.8076511944764159,0.1557070814399298,0.33809616377248186,0.07664514475919097,-0.6791456840737199,-0.16399960981965,-0.8781534100649921,-0.6784637962241018,0.5320903195901912,1.2709880467950734,0.0,0.0,0.0,0.0,-0.6453910552031704,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7581699611438873,0.0,-0.023516055443473325,0.8400041347276065,-1.8684257522543597,-0.6605306743650393,-1.6184592256604493,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-1.475975437291795,-0.6828168296701794,-0.8772324258614291,3.0,-0.6589728319256667,0.24198831185855807,-0.15107647365097865,-0.6201892226844657,-1.0778621289498782,0.6780776863749062,-0.6791456840737199,-0.33865127829740993,-0.8781534100649921,1.1507914064214602,-0.4567500973473325,-1.742399228925451,0.0,0.0,1.0,0.0,-0.6934926630288568,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.103361511540898,0.0,-0.643291613065136,-0.8875151110697495,1.0617867539482457,0.2546249253678617,1.038692652993666,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-1.5146241945686145,1.7623494056895375,-1.1505541015749308,3.0,1.1914379855160337,0.24198831185855807,-0.9728430463316026,0.1557070814399298,-2.4938204216722384,-1.1262199384722393,-0.6791456840737199,-0.8159514088180962,-0.8781534100649921,-1.3426787921361796,-0.4567500973473325,-1.742399228925451,1.0,0.0,0.0,1.0,0.23228446920910992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9938596602064987,0.0,1.1763694241120657,-0.8875151110697495,0.08504925188071055,0.2546249253678617,0.3990079414658235,0.3796721288811475,0.8459113011114247,1.1532535902386967,-1.2251098673313487,0.5397662880096791,-0.8772324258614291,3.0,-0.6589728319256667,0.24198831185855807,0.2598068126893333,1.707499689688721,-1.0778621289498782,0.6780776863749062,-0.6791456840737199,1.443733751777203,-0.8781534100649921,0.4657721211034274,0.037670111121429345,0.0656339113771025,1.0,0.0,0.0,1.0,1.3478678283222727,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10115885313749257,1.0,1.6201287233691761,0.4698214391996017,2.038524256015781,-0.6605306743650393,1.4815512994360187,-1.0261667362455194,-0.05778754527941421,-1.5679065665042957,-0.7947735226709083,0.9472939939029652,-0.6039107501479274,3.0,-0.6589728319256667,2.5899937140505074,0.6706900990296453,0.1557070814399298,0.33809616377248186,-0.9257424246003343,-0.058284890797371494,-0.3313139235401433,1.5977058416242167,-1.632267337066705,-1.4455905142848562,1.2709772847514702,1.0,1.0,0.0,1.0,-0.5259751450092058,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5391662584750891,1.0,0.40041042596974397,-1.0109093429124179,-0.8916882501868245,-1.5756862740979403,-1.5692527093890767,-2.432005601372186,-0.05778754527941421,-0.6608531809232983,-0.3044261985297334,1.3548216997962514,-0.057267398720923963,3.0,-0.6589728319256667,-0.9320143892374165,-0.15107647365097865,-0.6201892226844657,0.33809616377248186,-1.3266974523441444,-0.6791456840737199,-0.07935273958508327,-0.8781534100649921,-2.045965258396027,-1.4455905142848562,-1.742399228925451,1.0,0.0,0.0,0.0,1.2929165515422087,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.5246829204846812,0.0,-1.5927877673415234,-0.6407266473844129,-1.8684257522543597,0.2546249253678617,-0.7327419327757442,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.20393942961000286,-0.6828168296701794,-0.6039107501479274,3.0,0.26623257679518353,-0.9320143892374165,-1.1098041417783733,0.1557070814399298,-2.4938204216722384,-0.7252649107284292,-0.3687152874355457,0.05185878131197102,0.050293809318461155,0.5913589900784001,-0.9511703058160944,0.2665217950441287,0.0,0.0,0.0,0.0,-0.38884088528042643,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6486681098094882,0.0,-1.5853504606500635,1.827157989468953,-1.8684257522543597,1.1697805251007627,-1.7660787744745667,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-1.074168902548425,-0.27528912377689324,1.3093409798465847,4.0,1.1914379855160337,-0.9320143892374165,-0.2880375690977493,0.1557070814399298,-1.0778621289498782,-0.32430988298461916,-0.3687152874355457,-0.8185847325142962,-0.25918859714269,-0.2877490927464089,1.520930736527715,0.6683092141052549,0.0,0.0,0.0,0.0,-0.6679312794849818,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.22734670086570485,0.0,-0.025995157673959976,-1.0109093429124179,0.08504925188071055,1.1697805251007627,0.5466274902799411,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.7482544730031728,-0.6828168296701794,-0.057267398720923963,3.0,1.1914379855160337,0.24198831185855807,-0.2880375690977493,-0.6201892226844657,0.33809616377248186,0.4776001725030011,0.8730062991171511,2.9008129267977467,0.9787410287019146,1.1188238397732855,2.015350944996477,0.9361680887192979,0.0,0.0,0.0,1.0,1.2112657843492323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5391662584750891,0.0,-1.06969719670884,1.2101868302556114,0.08504925188071055,1.1697805251007627,0.6942470390940585,-2.432005601372186,0.8459113011114247,0.24620020465769926,-1.4718997501607851,0.1322385821163929,-0.6039107501479274,3.0,0.26623257679518353,0.24198831185855807,-0.15107647365097865,-0.6201892226844657,-2.4938204216722384,-0.5247873968565242,-0.6791456840737199,1.1259524249253967,-0.8781534100649921,-0.767262592469032,0.037670111121429345,0.517638806399078,1.0,0.0,0.0,0.0,-0.49967481641309774,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33684855220010396,0.0,-0.47471266139204377,-0.270543951856408,1.0617867539482457,-0.6605306743650393,1.0878991692650386,0.3796721288811475,2.6533089938931025,-0.6608531809232983,-1.400364413964781,-0.6828168296701794,-0.3305890744344257,3.0,-0.6589728319256667,-0.9320143892374165,1.3554955762634984,0.1557070814399298,-1.0778621289498782,2.2818977973501466,3.0460190755843706,0.4479514274076189,1.1475496140443604,1.310629239662335,-1.4455905142848562,-0.5944410782161934,1.0,0.0,0.0,0.0,0.7413081842033464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8843578088720997,0.0,-1.553122131653737,-0.6407266473844129,0.08504925188071055,0.2546249253678617,-0.4867093514188816,-2.432005601372186,0.8459113011114247,0.24620020465769926,-1.08470947271483,0.5397662880096791,1.5826626555600865,4.0,0.26623257679518353,1.4159910129545328,-0.2880375690977493,-0.6201892226844657,1.754054456494842,-0.32430988298461916,-0.6791456840737199,3.7832249291394193,-0.8781534100649921,-0.2877490927464089,1.026510528058953,-1.742399228925451,0.0,0.0,0.0,1.0,0.41350984754667686,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7581699611438873,0.0,1.2631380021790986,-0.8875151110697495,1.0617867539482457,1.1697805251007627,0.5958340065513135,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,1.7024983611538367,-1.0903445355634656,0.21605427699257776,3.0,1.1914379855160337,-0.9320143892374165,-0.15107647365097865,-0.6201892226844657,0.33809616377248186,0.4776001725030011,-0.6791456840737199,1.5482568915665804,-0.8781534100649921,0.8311157399397118,0.5320903195901912,0.6013471740137043,0.0,0.0,0.0,0.0,0.2302147412701245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4151810691502822,0.0,0.23431057652713835,0.09963874367159682,0.08504925188071055,-1.5756862740979403,-0.3390898026047641,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-1.7168626008280443,-1.0903445355634656,-0.3305890744344257,3.0,1.1914379855160337,0.24198831185855807,-1.1098041417783733,-0.6201892226844657,0.33809616377248186,-0.9257424246003343,-0.058284890797371494,-1.432865815968161,1.5977058416242167,-0.2877490927464089,0.5320903195901912,1.2709772847514702,0.0,0.0,1.0,0.0,-0.6769470143872024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
